PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
N, 1405,5244504,9715,Y,1,5419,-122.419193,37.775069,10/1/2012 4:58:07.000000 PM,10/1/2012 4:44:00.514000 PM,847
N, 1525,5244504,9715,Y,2,5419,-122.419193,37.775069,10/1/2012 4:58:07.000000 PM,10/1/2012 4:44:00.514000 PM,847
N, 1405,5244504,9715,Y,1,3913,-122.456512,37.764932,10/1/2012 4:30:07.000000 PM,10/1/2012 4:32:00.585000 PM,-113
N, 1525,5244504,9715,Y,2,3913,-122.456512,37.764932,10/1/2012 4:30:04.000000 PM,10/1/2012 4:32:00.585000 PM,-116
N, 1405,5244504,9715,Y,1,5200,-122.477194,37.761655,10/1/2012 4:21:26.000000 PM,10/1/2012 4:21:00.569000 PM,26
N, 1525,5244504,9715,Y,2,5200,-122.477194,37.761655,10/1/2012 4:21:21.000000 PM,10/1/2012 4:21:00.569000 PM,21
N, 1405,5244504,9715,Y,1,5225,-122.495964,37.760828,10/1/2012 4:15:10.000000 PM,10/1/2012 4:15:00.553000 PM,10
N, 1525,5244504,9715,Y,2,5225,-122.495964,37.760828,10/1/2012 4:14:41.000000 PM,10/1/2012 4:15:00.553000 PM,-19
N, 1525,5244504,9715,Y,2,5223,-122.508777,37.76017,10/1/2012 4:10:08.000000 PM,10/1/2012 4:11:00.577000 PM,-52
N, 1405,5244504,9715,Y,1,5223,-122.508777,37.76017,10/1/2012 4:10:29.000000 PM,10/1/2012 4:11:00.577000 PM,-31
N, 1543,5244505,9704,Y,2,5239,-122.394231,37.776207,10/1/2012 5:24:34.000000 PM,10/1/2012 5:09:00.187000 PM,934
N, 1481,5244505,9704,Y,1,5239,-122.394231,37.776207,10/1/2012 5:24:06.000000 PM,10/1/2012 5:09:00.187000 PM,906
N, 1543,5244505,9704,Y,2,6992,-122.396396,37.793143,10/1/2012 5:09:43.000000 PM,10/1/2012 4:58:00.222000 PM,703
N, 1481,5244505,9704,Y,1,6992,-122.396396,37.793143,10/1/2012 5:09:43.000000 PM,10/1/2012 4:58:00.222000 PM,703
N, 1481,5244505,9704,Y,1,5419,-122.419193,37.775069,10/1/2012 5:03:24.000000 PM,10/1/2012 4:51:00.199000 PM,744
N, 1543,5244505,9704,Y,2,5419,-122.419193,37.775069,10/1/2012 5:03:24.000000 PM,10/1/2012 4:51:00.199000 PM,744
N, 1481,5244505,9704,Y,1,3913,-122.456512,37.764932,10/1/2012 4:36:44.000000 PM,10/1/2012 4:39:00.230000 PM,-136
N, 1543,5244505,9704,Y,2,3913,-122.456512,37.764932,10/1/2012 4:36:43.000000 PM,10/1/2012 4:39:00.230000 PM,-137
N, 1543,5244505,9704,Y,2,5200,-122.477194,37.761655,10/1/2012 4:27:51.000000 PM,10/1/2012 4:28:00.252000 PM,-9
N, 1481,5244505,9704,Y,1,5200,-122.477194,37.761655,10/1/2012 4:27:46.000000 PM,10/1/2012 4:28:00.252000 PM,-14
N, 1481,5244505,9704,Y,1,5225,-122.495964,37.760828,10/1/2012 4:21:19.000000 PM,10/1/2012 4:22:00.258000 PM,-41
N, 1543,5244505,9704,Y,2,5225,-122.495964,37.760828,10/1/2012 4:21:11.000000 PM,10/1/2012 4:22:00.258000 PM,-49
N, 1481,5244505,9704,Y,1,5223,-122.508777,37.76017,10/1/2012 4:17:14.000000 PM,10/1/2012 4:18:00.237000 PM,-46
N, 1543,5244505,9704,Y,2,5223,-122.508777,37.76017,10/1/2012 4:17:13.000000 PM,10/1/2012 4:18:00.237000 PM,-47
N, 1530,5244506,9722,Y,2,5239,-122.394231,37.776207,10/1/2012 5:31:44.000000 PM,10/1/2012 5:16:00.031000 PM,944
N, 1495,5244506,9722,Y,1,5239,-122.394231,37.776207,10/1/2012 5:31:36.000000 PM,10/1/2012 5:16:00.031000 PM,936
N, 1530,5244506,9722,Y,2,6992,-122.396396,37.793143,10/1/2012 5:20:19.000000 PM,10/1/2012 5:05:00.061000 PM,919
N, 1495,5244506,9722,Y,1,6992,-122.396396,37.793143,10/1/2012 5:20:19.000000 PM,10/1/2012 5:05:00.061000 PM,919
N, 1530,5244506,9722,Y,2,5419,-122.419193,37.775069,10/1/2012 5:09:56.000000 PM,10/1/2012 4:58:00.054000 PM,716
N, 1495,5244506,9722,Y,1,5419,-122.419193,37.775069,10/1/2012 5:09:56.000000 PM,10/1/2012 4:58:00.054000 PM,716
N, 1495,5244506,9722,Y,1,3913,-122.456512,37.764932,10/1/2012 4:47:53.000000 PM,10/1/2012 4:46:00.015000 PM,113
N, 1530,5244506,9722,Y,2,3913,-122.456512,37.764932,10/1/2012 4:47:56.000000 PM,10/1/2012 4:46:00.015000 PM,116
N, 1495,5244506,9722,Y,1,5200,-122.477194,37.761655,10/1/2012 4:37:56.000000 PM,10/1/2012 4:35:00.087000 PM,176
N, 1530,5244506,9722,Y,2,5200,-122.477194,37.761655,10/1/2012 4:37:52.000000 PM,10/1/2012 4:35:00.087000 PM,172
N, 1530,5244506,9722,Y,2,5225,-122.495964,37.760828,10/1/2012 4:30:09.000000 PM,10/1/2012 4:29:00.007000 PM,69
N, 1495,5244506,9722,Y,1,5225,-122.495964,37.760828,10/1/2012 4:30:04.000000 PM,10/1/2012 4:29:00.007000 PM,64
N, 1530,5244506,9722,Y,2,5223,-122.508777,37.76017,10/1/2012 4:25:48.000000 PM,10/1/2012 4:25:00.023000 PM,48
N, 1495,5244506,9722,Y,1,5223,-122.508777,37.76017,10/1/2012 4:25:56.000000 PM,10/1/2012 4:25:00.023000 PM,56
N, 1549,5244507,9705,N,0,5239,-122.394231,37.776207,10/1/2012 5:40:22.000000 PM,10/1/2012 5:23:00.571000 PM,1042
N, 1549,5244507,9705,N,0,6992,-122.396396,37.793143,10/1/2012 5:24:41.000000 PM,10/1/2012 5:12:00.518000 PM,761
N, 1549,5244507,9705,N,0,5419,-122.419193,37.775069,10/1/2012 5:13:49.000000 PM,10/1/2012 5:05:00.526000 PM,529
N, 1549,5244507,9705,N,0,3913,-122.456512,37.764932,10/1/2012 4:53:00.000000 PM,10/1/2012 4:53:00.545000 PM,0
N, 1549,5244507,9705,N,0,5200,-122.477194,37.761655,10/1/2012 4:42:55.000000 PM,10/1/2012 4:42:00.553000 PM,55
N, 1549,5244507,9705,N,0,5225,-122.495964,37.760828,10/1/2012 4:36:45.000000 PM,10/1/2012 4:36:00.563000 PM,45
N, 1549,5244507,9705,N,0,5223,-122.508777,37.76017,10/1/2012 4:33:21.000000 PM,10/1/2012 4:32:00.595000 PM,81
N, 1424,5244508,9706,Y,2,5239,-122.394231,37.776207,10/1/2012 5:42:53.000000 PM,10/1/2012 5:30:00.370000 PM,773
N, 1413,5244508,9706,Y,1,5239,-122.394231,37.776207,10/1/2012 5:43:08.000000 PM,10/1/2012 5:30:00.370000 PM,788
N, 1424,5244508,9706,Y,2,6992,-122.396396,37.793143,10/1/2012 5:30:16.000000 PM,10/1/2012 5:19:00.394000 PM,676
N, 1413,5244508,9706,Y,1,6992,-122.396396,37.793143,10/1/2012 5:30:16.000000 PM,10/1/2012 5:19:00.394000 PM,676
N, 1424,5244508,9706,Y,2,5419,-122.419193,37.775069,10/1/2012 5:20:12.000000 PM,10/1/2012 5:12:00.387000 PM,492
N, 1413,5244508,9706,Y,1,5419,-122.419193,37.775069,10/1/2012 5:20:12.000000 PM,10/1/2012 5:12:00.387000 PM,492
N, 1413,5244508,9706,Y,1,3913,-122.456512,37.764932,10/1/2012 5:02:58.000000 PM,10/1/2012 5:00:00.329000 PM,178
N, 1424,5244508,9706,Y,2,3913,-122.456512,37.764932,10/1/2012 5:02:50.000000 PM,10/1/2012 5:00:00.329000 PM,170
N, 1413,5244508,9706,Y,1,5200,-122.477194,37.761655,10/1/2012 4:53:10.000000 PM,10/1/2012 4:49:00.346000 PM,250
N, 1424,5244508,9706,Y,2,5200,-122.477194,37.761655,10/1/2012 4:53:06.000000 PM,10/1/2012 4:49:00.346000 PM,246
N, 1413,5244508,9706,Y,1,5225,-122.495964,37.760828,10/1/2012 4:46:46.000000 PM,10/1/2012 4:43:00.353000 PM,226
N, 1424,5244508,9706,Y,2,5225,-122.495964,37.760828,10/1/2012 4:46:33.000000 PM,10/1/2012 4:43:00.353000 PM,213
N, 1413,5244508,9706,Y,1,5223,-122.508777,37.76017,10/1/2012 4:41:32.000000 PM,10/1/2012 4:39:00.409000 PM,152
N, 1424,5244508,9706,Y,2,5223,-122.508777,37.76017,10/1/2012 4:41:31.000000 PM,10/1/2012 4:39:00.409000 PM,151
N, 1526,5244509,9707,Y,2,5239,-122.394231,37.776207,10/1/2012 5:45:35.000000 PM,10/1/2012 5:36:00.122000 PM,575
N, 1409,5244509,9707,Y,1,5239,-122.394231,37.776207,10/1/2012 5:45:42.000000 PM,10/1/2012 5:36:00.122000 PM,582
N, 1526,5244509,9707,Y,2,6992,-122.396396,37.793143,10/1/2012 5:31:19.000000 PM,10/1/2012 5:25:00.080000 PM,379
N, 1409,5244509,9707,Y,1,6992,-122.396396,37.793143,10/1/2012 5:31:19.000000 PM,10/1/2012 5:25:00.080000 PM,379
N, 1409,5244509,9707,Y,1,5419,-122.419193,37.775069,10/1/2012 5:21:14.000000 PM,10/1/2012 5:18:00.065000 PM,194
N, 1526,5244509,9707,Y,2,5419,-122.419193,37.775069,10/1/2012 5:21:14.000000 PM,10/1/2012 5:18:00.065000 PM,194
N, 1409,5244509,9707,Y,1,3913,-122.456512,37.764932,10/1/2012 5:09:53.000000 PM,10/1/2012 5:06:00.113000 PM,233
N, 1526,5244509,9707,Y,2,3913,-122.456512,37.764932,10/1/2012 5:09:57.000000 PM,10/1/2012 5:06:00.113000 PM,237
N, 1526,5244509,9707,Y,2,5200,-122.477194,37.761655,10/1/2012 5:01:21.000000 PM,10/1/2012 4:55:00.073000 PM,381
N, 1409,5244509,9707,Y,1,5200,-122.477194,37.761655,10/1/2012 5:01:20.000000 PM,10/1/2012 4:55:00.073000 PM,380
N, 1409,5244509,9707,Y,1,5225,-122.495964,37.760828,10/1/2012 4:54:59.000000 PM,10/1/2012 4:49:00.041000 PM,359
N, 1526,5244509,9707,Y,2,5225,-122.495964,37.760828,10/1/2012 4:54:55.000000 PM,10/1/2012 4:49:00.041000 PM,355
N, 1409,5244509,9707,Y,1,5223,-122.508777,37.76017,10/1/2012 4:50:49.000000 PM,10/1/2012 4:45:00.095000 PM,349
N, 1526,5244509,9707,Y,2,5223,-122.508777,37.76017,10/1/2012 4:50:30.000000 PM,10/1/2012 4:45:00.095000 PM,330
N, 1497,5244510,9724,Y,2,5239,-122.394231,37.776207,10/1/2012 5:53:46.000000 PM,10/1/2012 5:43:00.978000 PM,646
N, 1453,5244510,9724,Y,1,5239,-122.394231,37.776207,10/1/2012 5:53:38.000000 PM,10/1/2012 5:43:00.978000 PM,638
N, 1497,5244510,9724,Y,2,6992,-122.396396,37.793143,10/1/2012 5:43:03.000000 PM,10/1/2012 5:32:00.936000 PM,663
N, 1453,5244510,9724,Y,1,6992,-122.396396,37.793143,10/1/2012 5:43:03.000000 PM,10/1/2012 5:32:00.936000 PM,663
N, 1453,5244510,9724,Y,1,5419,-122.419193,37.775069,10/1/2012 5:35:28.000000 PM,10/1/2012 5:25:00.957000 PM,628
N, 1497,5244510,9724,Y,2,5419,-122.419193,37.775069,10/1/2012 5:35:28.000000 PM,10/1/2012 5:25:00.957000 PM,628
N, 1453,5244510,9724,Y,1,3913,-122.456512,37.764932,10/1/2012 5:19:52.000000 PM,10/1/2012 5:13:00.919000 PM,412
N, 1497,5244510,9724,Y,2,3913,-122.456512,37.764932,10/1/2012 5:19:51.000000 PM,10/1/2012 5:13:00.919000 PM,411
N, 1497,5244510,9724,Y,2,5200,-122.477194,37.761655,10/1/2012 5:08:13.000000 PM,10/1/2012 5:02:00.005000 PM,373
N, 1453,5244510,9724,Y,1,5200,-122.477194,37.761655,10/1/2012 5:08:11.000000 PM,10/1/2012 5:02:00.005000 PM,371
N, 1497,5244510,9724,Y,2,5225,-122.495964,37.760828,10/1/2012 5:01:16.000000 PM,10/1/2012 4:56:00.970000 PM,316
N, 1453,5244510,9724,Y,1,5225,-122.495964,37.760828,10/1/2012 5:01:34.000000 PM,10/1/2012 4:56:00.970000 PM,334
N, 1497,5244510,9724,Y,2,5223,-122.508777,37.76017,10/1/2012 4:56:35.000000 PM,10/1/2012 4:52:00.988000 PM,275
N, 1453,5244510,9724,Y,1,5223,-122.508777,37.76017,10/1/2012 4:56:58.000000 PM,10/1/2012 4:52:00.988000 PM,298
N, 1537,5244511,9708,Y,1,5239,-122.394231,37.776207,10/1/2012 5:57:22.000000 PM,10/1/2012 5:50:00.719000 PM,442
N, 1550,5244511,9708,Y,2,5239,-122.394231,37.776207,10/1/2012 5:57:31.000000 PM,10/1/2012 5:50:00.719000 PM,451
N, 1550,5244511,9708,Y,2,6992,-122.396396,37.793143,10/1/2012 5:45:33.000000 PM,10/1/2012 5:39:00.748000 PM,393
N, 1537,5244511,9708,Y,1,6992,-122.396396,37.793143,10/1/2012 5:45:33.000000 PM,10/1/2012 5:39:00.748000 PM,393
N, 1550,5244511,9708,Y,2,5419,-122.419193,37.775069,10/1/2012 5:37:39.000000 PM,10/1/2012 5:32:00.726000 PM,339
N, 1537,5244511,9708,Y,1,5419,-122.419193,37.775069,10/1/2012 5:37:39.000000 PM,10/1/2012 5:32:00.726000 PM,339
N, 1550,5244511,9708,Y,2,3913,-122.456512,37.764932,10/1/2012 5:20:39.000000 PM,10/1/2012 5:20:00.711000 PM,39
N, 1537,5244511,9708,Y,1,3913,-122.456512,37.764932,10/1/2012 5:20:32.000000 PM,10/1/2012 5:20:00.711000 PM,32
N, 1537,5244511,9708,Y,1,5200,-122.477194,37.761655,10/1/2012 5:11:03.000000 PM,10/1/2012 5:09:00.694000 PM,123
N, 1550,5244511,9708,Y,2,5200,-122.477194,37.761655,10/1/2012 5:11:20.000000 PM,10/1/2012 5:09:00.694000 PM,140
N, 1537,5244511,9708,Y,1,5225,-122.495964,37.760828,10/1/2012 5:04:44.000000 PM,10/1/2012 5:03:00.755000 PM,104
N, 1550,5244511,9708,Y,2,5225,-122.495964,37.760828,10/1/2012 5:05:20.000000 PM,10/1/2012 5:03:00.755000 PM,140
N, 1550,5244511,9708,Y,2,5223,-122.508777,37.76017,10/1/2012 5:00:50.000000 PM,10/1/2012 4:59:00.686000 PM,110
N, 1537,5244511,9708,Y,1,5223,-122.508777,37.76017,10/1/2012 5:01:22.000000 PM,10/1/2012 4:59:00.686000 PM,142
N, 1539,5244512,9709,Y,2,5239,-122.394231,37.776207,10/1/2012 6:01:12.000000 PM,10/1/2012 5:58:00.292000 PM,192
N, 1510,5244512,9709,Y,1,5239,-122.394231,37.776207,10/1/2012 6:01:10.000000 PM,10/1/2012 5:58:00.292000 PM,190
N, 1539,5244512,9709,Y,2,6992,-122.396396,37.793143,10/1/2012 5:48:32.000000 PM,10/1/2012 5:47:00.237000 PM,92
N, 1510,5244512,9709,Y,1,6992,-122.396396,37.793143,10/1/2012 5:48:32.000000 PM,10/1/2012 5:47:00.237000 PM,92
N, 1539,5244512,9709,Y,2,5419,-122.419193,37.775069,10/1/2012 5:42:14.000000 PM,10/1/2012 5:40:00.273000 PM,134
N, 1510,5244512,9709,Y,1,5419,-122.419193,37.775069,10/1/2012 5:42:14.000000 PM,10/1/2012 5:40:00.273000 PM,134
N, 1539,5244512,9709,Y,2,3913,-122.456512,37.764932,10/1/2012 5:29:19.000000 PM,10/1/2012 5:28:00.246000 PM,79
N, 1510,5244512,9709,Y,1,3913,-122.456512,37.764932,10/1/2012 5:29:16.000000 PM,10/1/2012 5:28:00.246000 PM,76
N, 1539,5244512,9709,Y,2,5200,-122.477194,37.761655,10/1/2012 5:19:26.000000 PM,10/1/2012 5:17:00.264000 PM,146
N, 1510,5244512,9709,Y,1,5200,-122.477194,37.761655,10/1/2012 5:19:40.000000 PM,10/1/2012 5:17:00.264000 PM,160
N, 1539,5244512,9709,Y,2,5225,-122.495964,37.760828,10/1/2012 5:12:12.000000 PM,10/1/2012 5:11:00.255000 PM,72
N, 1510,5244512,9709,Y,1,5225,-122.495964,37.760828,10/1/2012 5:12:16.000000 PM,10/1/2012 5:11:00.255000 PM,76
N, 1539,5244512,9709,Y,2,5223,-122.508777,37.76017,10/1/2012 5:08:29.000000 PM,10/1/2012 5:07:00.319000 PM,89
N, 1510,5244512,9709,Y,1,5223,-122.508777,37.76017,10/1/2012 5:07:36.000000 PM,10/1/2012 5:07:00.319000 PM,36
N, 1403,5244513,9710,Y,1,5239,-122.394231,37.776207,10/1/2012 6:05:52.000000 PM,10/1/2012 6:06:00.585000 PM,-8
N, 1480,5244513,9710,Y,2,5239,-122.394231,37.776207,10/1/2012 6:07:18.000000 PM,10/1/2012 6:06:00.585000 PM,78
N, 1403,5244513,9710,Y,1,6992,-122.396396,37.793143,10/1/2012 5:56:08.000000 PM,10/1/2012 5:55:00.602000 PM,68
N, 1480,5244513,9710,Y,2,6992,-122.396396,37.793143,10/1/2012 5:56:08.000000 PM,10/1/2012 5:55:00.602000 PM,68
N, 1403,5244513,9710,Y,1,5419,-122.419193,37.775069,10/1/2012 5:50:10.000000 PM,10/1/2012 5:48:00.619000 PM,130
N, 1480,5244513,9710,Y,2,5419,-122.419193,37.775069,10/1/2012 5:50:10.000000 PM,10/1/2012 5:48:00.619000 PM,130
N, 1480,5244513,9710,Y,2,3913,-122.456512,37.764932,10/1/2012 5:38:12.000000 PM,10/1/2012 5:36:00.611000 PM,132
N, 1403,5244513,9710,Y,1,3913,-122.456512,37.764932,10/1/2012 5:38:02.000000 PM,10/1/2012 5:36:00.611000 PM,122
N, 1480,5244513,9710,Y,2,5200,-122.477194,37.761655,10/1/2012 5:27:57.000000 PM,10/1/2012 5:25:00.544000 PM,177
N, 1403,5244513,9710,Y,1,5200,-122.477194,37.761655,10/1/2012 5:28:03.000000 PM,10/1/2012 5:25:00.544000 PM,183
N, 1480,5244513,9710,Y,2,5225,-122.495964,37.760828,10/1/2012 5:20:10.000000 PM,10/1/2012 5:19:00.569000 PM,70
N, 1403,5244513,9710,Y,1,5225,-122.495964,37.760828,10/1/2012 5:19:53.000000 PM,10/1/2012 5:19:00.569000 PM,53
N, 1480,5244513,9710,Y,2,5223,-122.508777,37.76017,10/1/2012 5:15:34.000000 PM,10/1/2012 5:15:00.594000 PM,34
N, 1403,5244513,9710,Y,1,5223,-122.508777,37.76017,10/1/2012 5:15:05.000000 PM,10/1/2012 5:15:00.594000 PM,5
N, 1478,5244514,9711,Y,1,5239,-122.394231,37.776207,10/1/2012 6:20:26.000000 PM,10/1/2012 6:14:00.100000 PM,386
N, 1535,5244514,9711,Y,2,5239,-122.394231,37.776207,10/1/2012 6:21:32.000000 PM,10/1/2012 6:14:00.100000 PM,452
N, 1535,5244514,9711,Y,2,6992,-122.396396,37.793143,10/1/2012 6:07:37.000000 PM,10/1/2012 6:03:00.114000 PM,277
N, 1478,5244514,9711,Y,1,6992,-122.396396,37.793143,10/1/2012 6:07:37.000000 PM,10/1/2012 6:03:00.114000 PM,277
N, 1478,5244514,9711,Y,1,5419,-122.419193,37.775069,10/1/2012 6:00:44.000000 PM,10/1/2012 5:56:00.149000 PM,284
N, 1535,5244514,9711,Y,2,5419,-122.419193,37.775069,10/1/2012 6:00:44.000000 PM,10/1/2012 5:56:00.149000 PM,284
N, 1535,5244514,9711,Y,2,3913,-122.456512,37.764932,10/1/2012 5:46:46.000000 PM,10/1/2012 5:44:00.180000 PM,166
N, 1478,5244514,9711,Y,1,3913,-122.456512,37.764932,10/1/2012 5:46:57.000000 PM,10/1/2012 5:44:00.180000 PM,177
N, 1478,5244514,9711,Y,1,5200,-122.477194,37.761655,10/1/2012 5:36:40.000000 PM,10/1/2012 5:33:00.157000 PM,220
N, 1535,5244514,9711,Y,2,5200,-122.477194,37.761655,10/1/2012 5:36:35.000000 PM,10/1/2012 5:33:00.157000 PM,215
N, 1478,5244514,9711,Y,1,5225,-122.495964,37.760828,10/1/2012 5:28:38.000000 PM,10/1/2012 5:27:00.124000 PM,98
N, 1535,5244514,9711,Y,2,5225,-122.495964,37.760828,10/1/2012 5:28:45.000000 PM,10/1/2012 5:27:00.124000 PM,105
N, 1478,5244514,9711,Y,1,5223,-122.508777,37.76017,10/1/2012 5:23:40.000000 PM,10/1/2012 5:23:00.164000 PM,40
N, 1535,5244514,9711,Y,2,5223,-122.508777,37.76017,10/1/2012 5:23:39.000000 PM,10/1/2012 5:23:00.164000 PM,39
N, 1489,5244515,9721,Y,1,5239,-122.394231,37.776207,10/1/2012 6:23:52.000000 PM,10/1/2012 6:21:00.689000 PM,172
N, 1520,5244515,9721,Y,2,5239,-122.394231,37.776207,10/1/2012 6:25:26.000000 PM,10/1/2012 6:21:00.689000 PM,266
N, 1489,5244515,9721,Y,1,6992,-122.396396,37.793143,10/1/2012 6:13:49.000000 PM,10/1/2012 6:10:00.666000 PM,229
N, 1520,5244515,9721,Y,2,6992,-122.396396,37.793143,10/1/2012 6:13:49.000000 PM,10/1/2012 6:10:00.666000 PM,229
N, 1520,5244515,9721,Y,2,5419,-122.419193,37.775069,10/1/2012 6:02:55.000000 PM,10/1/2012 6:03:00.727000 PM,-5
N, 1489,5244515,9721,Y,1,5419,-122.419193,37.775069,10/1/2012 6:02:55.000000 PM,10/1/2012 6:03:00.727000 PM,-5
N, 1520,5244515,9721,Y,2,3913,-122.456512,37.764932,10/1/2012 5:49:06.000000 PM,10/1/2012 5:51:00.682000 PM,-114
N, 1489,5244515,9721,Y,1,3913,-122.456512,37.764932,10/1/2012 5:49:15.000000 PM,10/1/2012 5:51:00.682000 PM,-105
N, 1489,5244515,9721,Y,1,5200,-122.477194,37.761655,10/1/2012 5:39:53.000000 PM,10/1/2012 5:40:00.704000 PM,-7
N, 1520,5244515,9721,Y,2,5200,-122.477194,37.761655,10/1/2012 5:39:49.000000 PM,10/1/2012 5:40:00.704000 PM,-11
N, 1489,5244515,9721,Y,1,5225,-122.495964,37.760828,10/1/2012 5:33:51.000000 PM,10/1/2012 5:34:00.720000 PM,-9
N, 1520,5244515,9721,Y,2,5225,-122.495964,37.760828,10/1/2012 5:33:45.000000 PM,10/1/2012 5:34:00.720000 PM,-15
N, 1489,5244515,9721,Y,1,5223,-122.508777,37.76017,10/1/2012 5:29:03.000000 PM,10/1/2012 5:30:00.673000 PM,-57
N, 1520,5244515,9721,Y,2,5223,-122.508777,37.76017,10/1/2012 5:28:30.000000 PM,10/1/2012 5:30:00.673000 PM,-90
N, 1548,5244516,9701,Y,2,5239,-122.394231,37.776207,10/1/2012 6:34:03.000000 PM,10/1/2012 6:28:00.931000 PM,363
N, 1457,5244516,9701,Y,1,5239,-122.394231,37.776207,10/1/2012 6:33:51.000000 PM,10/1/2012 6:28:00.931000 PM,351
N, 1457,5244516,9701,Y,1,6992,-122.396396,37.793143,10/1/2012 6:22:45.000000 PM,10/1/2012 6:17:00.966000 PM,345
N, 1548,5244516,9701,Y,2,6992,-122.396396,37.793143,10/1/2012 6:22:45.000000 PM,10/1/2012 6:17:00.966000 PM,345
N, 1457,5244516,9701,Y,1,5419,-122.419193,37.775069,10/1/2012 6:15:23.000000 PM,10/1/2012 6:10:00.951000 PM,323
N, 1548,5244516,9701,Y,2,5419,-122.419193,37.775069,10/1/2012 6:15:23.000000 PM,10/1/2012 6:10:00.951000 PM,323
N, 1548,5244516,9701,Y,2,3913,-122.456512,37.764932,10/1/2012 6:03:17.000000 PM,10/1/2012 5:58:00.989000 PM,317
N, 1457,5244516,9701,Y,1,3913,-122.456512,37.764932,10/1/2012 6:02:55.000000 PM,10/1/2012 5:58:00.989000 PM,295
N, 1548,5244516,9701,Y,2,5200,-122.477194,37.761655,10/1/2012 5:53:02.000000 PM,10/1/2012 5:47:00.981000 PM,362
N, 1457,5244516,9701,Y,1,5200,-122.477194,37.761655,10/1/2012 5:53:00.000000 PM,10/1/2012 5:47:00.981000 PM,360
N, 1548,5244516,9701,Y,2,5225,-122.495964,37.760828,10/1/2012 5:45:30.000000 PM,10/1/2012 5:41:00.973000 PM,270
N, 1457,5244516,9701,Y,1,5225,-122.495964,37.760828,10/1/2012 5:45:24.000000 PM,10/1/2012 5:41:00.973000 PM,264
N, 1457,5244516,9701,Y,1,5223,-122.508777,37.76017,10/1/2012 5:40:35.000000 PM,10/1/2012 5:37:00.941000 PM,215
N, 1548,5244516,9701,Y,2,5223,-122.508777,37.76017,10/1/2012 5:40:41.000000 PM,10/1/2012 5:37:00.941000 PM,221
N, 1450,5244517,9713,Y,1,5239,-122.394231,37.776207,10/1/2012 6:43:12.000000 PM,10/1/2012 6:34:00.496000 PM,552
N, 1485,5244517,9713,Y,2,5239,-122.394231,37.776207,10/1/2012 6:42:58.000000 PM,10/1/2012 6:34:00.496000 PM,538
N, 1485,5244517,9713,Y,2,6992,-122.396396,37.793143,10/1/2012 6:34:54.000000 PM,10/1/2012 6:23:00.460000 PM,714
N, 1450,5244517,9713,Y,1,6992,-122.396396,37.793143,10/1/2012 6:34:54.000000 PM,10/1/2012 6:23:00.460000 PM,714
N, 1485,5244517,9713,Y,2,5419,-122.419193,37.775069,10/1/2012 6:22:51.000000 PM,10/1/2012 6:16:00.486000 PM,411
N, 1450,5244517,9713,Y,1,5419,-122.419193,37.775069,10/1/2012 6:22:51.000000 PM,10/1/2012 6:16:00.486000 PM,411
N, 1450,5244517,9713,Y,1,3913,-122.456512,37.764932,10/1/2012 6:11:22.000000 PM,10/1/2012 6:04:00.471000 PM,442
N, 1485,5244517,9713,Y,2,3913,-122.456512,37.764932,10/1/2012 6:11:21.000000 PM,10/1/2012 6:04:00.471000 PM,441
N, 1450,5244517,9713,Y,1,5200,-122.477194,37.761655,10/1/2012 6:01:22.000000 PM,10/1/2012 5:53:00.476000 PM,502
N, 1485,5244517,9713,Y,2,5200,-122.477194,37.761655,10/1/2012 6:01:18.000000 PM,10/1/2012 5:53:00.476000 PM,498
N, 1450,5244517,9713,Y,1,5225,-122.495964,37.760828,10/1/2012 5:54:04.000000 PM,10/1/2012 5:47:00.481000 PM,424
N, 1485,5244517,9713,Y,2,5225,-122.495964,37.760828,10/1/2012 5:54:04.000000 PM,10/1/2012 5:47:00.481000 PM,424
N, 1450,5244517,9713,Y,1,5223,-122.508777,37.76017,10/1/2012 5:49:05.000000 PM,10/1/2012 5:43:00.491000 PM,365
N, 1485,5244517,9713,Y,2,5223,-122.508777,37.76017,10/1/2012 5:49:00.000000 PM,10/1/2012 5:43:00.491000 PM,360
N, 1473,5244518,9723,Y,1,5239,-122.394231,37.776207,10/1/2012 6:50:41.000000 PM,10/1/2012 6:41:00.739000 PM,581
N, 1491,5244518,9723,Y,2,5239,-122.394231,37.776207,10/1/2012 6:50:24.000000 PM,10/1/2012 6:41:00.739000 PM,564
N, 1473,5244518,9723,Y,1,6992,-122.396396,37.793143,10/1/2012 6:39:46.000000 PM,10/1/2012 6:30:00.762000 PM,586
N, 1491,5244518,9723,Y,2,6992,-122.396396,37.793143,10/1/2012 6:39:46.000000 PM,10/1/2012 6:30:00.762000 PM,586
N, 1473,5244518,9723,Y,1,5419,-122.419193,37.775069,10/1/2012 6:32:28.000000 PM,10/1/2012 6:23:00.769000 PM,568
N, 1491,5244518,9723,Y,2,5419,-122.419193,37.775069,10/1/2012 6:32:28.000000 PM,10/1/2012 6:23:00.769000 PM,568
N, 1491,5244518,9723,Y,2,3913,-122.456512,37.764932,10/1/2012 6:14:14.000000 PM,10/1/2012 6:11:00.754000 PM,194
