PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
03, 5638,5214800,303,N,0,6022,-122.40793,37.7883,10/1/2012 5:14:52.000000 PM,10/1/2012 5:18:00.311000 PM,-188
03, 5638,5214800,303,N,0,6021,-122.41956,37.7868,10/1/2012 5:10:37.000000 PM,10/1/2012 5:12:00.303000 PM,-83
03, 5638,5214800,303,N,0,6592,-122.432828,37.786086,10/1/2012 5:03:05.000000 PM,10/1/2012 5:04:00.296000 PM,-55
03, 5638,5214800,303,N,0,6089,-122.44688,37.78737,10/1/2012 4:51:44.000000 PM,10/1/2012 4:52:00.319000 PM,-16
03, 5616,5214801,352,N,0,6606,-122.400674,37.790298,10/1/2012 5:38:41.000000 PM,10/1/2012 5:37:00.149000 PM,101
03, 5616,5214801,352,N,0,6022,-122.40793,37.7883,10/1/2012 5:32:15.000000 PM,10/1/2012 5:30:00.162000 PM,135
03, 5616,5214801,352,N,0,6021,-122.41956,37.7868,10/1/2012 5:26:37.000000 PM,10/1/2012 5:24:00.167000 PM,157
03, 5616,5214801,352,N,0,6592,-122.432828,37.786086,10/1/2012 5:19:53.000000 PM,10/1/2012 5:16:00.172000 PM,233
03, 5616,5214801,352,N,0,6089,-122.44688,37.78737,10/1/2012 5:06:07.000000 PM,10/1/2012 5:04:00.156000 PM,127
03, 5637,5214802,304,N,0,6606,-122.400674,37.790298,10/1/2012 5:53:21.000000 PM,10/1/2012 5:49:00.886000 PM,261
03, 5637,5214802,304,N,0,6022,-122.40793,37.7883,10/1/2012 5:47:22.000000 PM,10/1/2012 5:42:00.900000 PM,322
03, 5637,5214802,304,N,0,6021,-122.41956,37.7868,10/1/2012 5:42:06.000000 PM,10/1/2012 5:36:00.873000 PM,366
03, 5637,5214802,304,N,0,6592,-122.432828,37.786086,10/1/2012 5:33:52.000000 PM,10/1/2012 5:28:00.881000 PM,352
03, 5637,5214802,304,N,0,6089,-122.44688,37.78737,10/1/2012 5:17:22.000000 PM,10/1/2012 5:16:00.893000 PM,82
03, 5636,5214803,301,N,0,6606,-122.400674,37.790298,10/1/2012 6:03:05.000000 PM,10/1/2012 5:59:00.199000 PM,245
03, 5636,5214803,301,N,0,6022,-122.40793,37.7883,10/1/2012 5:55:04.000000 PM,10/1/2012 5:52:00.227000 PM,184
03, 5636,5214803,301,N,0,6021,-122.41956,37.7868,10/1/2012 5:48:39.000000 PM,10/1/2012 5:47:00.206000 PM,99
03, 5636,5214803,301,N,0,6592,-122.432828,37.786086,10/1/2012 5:40:51.000000 PM,10/1/2012 5:39:00.213000 PM,111
03, 5636,5214803,301,N,0,6089,-122.44688,37.78737,10/1/2012 5:26:56.000000 PM,10/1/2012 5:27:00.220000 PM,-4
03, 5576,5214804,353,N,0,6606,-122.400674,37.790298,10/1/2012 6:10:31.000000 PM,10/1/2012 6:11:00.007000 PM,-29
03, 5576,5214804,353,N,0,6022,-122.40793,37.7883,10/1/2012 6:04:07.000000 PM,10/1/2012 6:04:00.024000 PM,7
03, 5576,5214804,353,N,0,6021,-122.41956,37.7868,10/1/2012 6:00:08.000000 PM,10/1/2012 5:59:00.031000 PM,68
03, 5576,5214804,353,N,0,6592,-122.432828,37.786086,10/1/2012 5:51:35.000000 PM,10/1/2012 5:51:00.039000 PM,35
03, 5576,5214804,353,N,0,6089,-122.44688,37.78737,10/1/2012 5:38:49.000000 PM,10/1/2012 5:39:00.017000 PM,-11
03, 5501,5214805,306,N,0,6606,-122.400674,37.790298,10/1/2012 6:23:47.000000 PM,10/1/2012 6:23:00.932000 PM,47
03, 5501,5214805,306,N,0,6022,-122.40793,37.7883,10/1/2012 6:19:04.000000 PM,10/1/2012 6:16:00.912000 PM,184
03, 5501,5214805,306,N,0,6021,-122.41956,37.7868,10/1/2012 6:13:10.000000 PM,10/1/2012 6:11:00.925000 PM,130
03, 5501,5214805,306,N,0,6592,-122.432828,37.786086,10/1/2012 6:05:38.000000 PM,10/1/2012 6:03:00.920000 PM,158
03, 5501,5214805,306,N,0,6089,-122.44688,37.78737,10/1/2012 5:51:45.000000 PM,10/1/2012 5:51:00.938000 PM,45
03, 5640,5214806,351,N,0,6606,-122.400674,37.790298,10/1/2012 6:34:02.000000 PM,10/1/2012 6:35:00.501000 PM,-58
03, 5640,5214806,351,N,0,6022,-122.40793,37.7883,10/1/2012 6:28:08.000000 PM,10/1/2012 6:28:00.493000 PM,8
03, 5640,5214806,351,N,0,6021,-122.41956,37.7868,10/1/2012 6:23:23.000000 PM,10/1/2012 6:23:00.508000 PM,23
03, 5640,5214806,351,N,0,6592,-122.432828,37.786086,10/1/2012 6:16:46.000000 PM,10/1/2012 6:15:00.515000 PM,106
03, 5640,5214806,351,N,0,6089,-122.44688,37.78737,10/1/2012 6:02:23.000000 PM,10/1/2012 6:03:00.484000 PM,-37
03, 5638,5214807,303,N,0,6606,-122.400674,37.790298,10/1/2012 6:50:16.000000 PM,10/1/2012 6:47:00.904000 PM,196
03, 5638,5214807,303,N,0,6022,-122.40793,37.7883,10/1/2012 6:40:04.000000 PM,10/1/2012 6:40:00.877000 PM,4
03, 5638,5214807,303,N,0,6021,-122.41956,37.7868,10/1/2012 6:34:23.000000 PM,10/1/2012 6:35:00.896000 PM,-37
03, 5638,5214807,303,N,0,6592,-122.432828,37.786086,10/1/2012 6:27:49.000000 PM,10/1/2012 6:27:00.887000 PM,49
03, 5638,5214807,303,N,0,6089,-122.44688,37.78737,10/1/2012 6:14:45.000000 PM,10/1/2012 6:15:00.855000 PM,-15
03, 5616,5214808,352,N,0,6606,-122.400674,37.790298,10/1/2012 6:55:16.000000 PM,10/1/2012 6:57:00.648000 PM,-104
03, 5616,5214808,352,N,0,6022,-122.40793,37.7883,10/1/2012 6:51:22.000000 PM,10/1/2012 6:51:00.624000 PM,22
03, 5616,5214808,352,N,0,6021,-122.41956,37.7868,10/1/2012 6:45:54.000000 PM,10/1/2012 6:46:00.632000 PM,-6
03, 5616,5214808,352,N,0,6592,-122.432828,37.786086,10/1/2012 6:41:01.000000 PM,10/1/2012 6:39:00.640000 PM,121
03, 5616,5214808,352,N,0,6089,-122.44688,37.78737,10/1/2012 6:29:44.000000 PM,10/1/2012 6:28:00.616000 PM,104
03, 5637,5214809,304,N,0,6606,-122.400674,37.790298,10/1/2012 7:14:21.000000 PM,10/1/2012 7:09:00.926000 PM,321
03, 5637,5214809,304,N,0,6022,-122.40793,37.7883,10/1/2012 7:08:22.000000 PM,10/1/2012 7:03:00.935000 PM,322
03, 5637,5214809,304,N,0,6021,-122.41956,37.7868,10/1/2012 7:02:16.000000 PM,10/1/2012 6:58:00.911000 PM,256
03, 5637,5214809,304,N,0,6592,-122.432828,37.786086,10/1/2012 6:54:52.000000 PM,10/1/2012 6:51:00.919000 PM,232
03, 5637,5214809,304,N,0,6089,-122.44688,37.78737,10/1/2012 6:40:08.000000 PM,10/1/2012 6:40:00.943000 PM,8
03, 5636,5214810,301,N,0,6606,-122.400674,37.790298,10/1/2012 7:30:05.000000 PM,10/1/2012 7:21:00.468000 PM,545
03, 5636,5214810,301,N,0,6022,-122.40793,37.7883,10/1/2012 7:17:14.000000 PM,10/1/2012 7:15:00.478000 PM,134
03, 5636,5214810,301,N,0,6021,-122.41956,37.7868,10/1/2012 7:11:16.000000 PM,10/1/2012 7:10:00.453000 PM,76
03, 5636,5214810,301,N,0,6592,-122.432828,37.786086,10/1/2012 7:04:55.000000 PM,10/1/2012 7:03:00.461000 PM,115
03, 5636,5214810,301,N,0,6089,-122.44688,37.78737,10/1/2012 6:52:39.000000 PM,10/1/2012 6:52:00.443000 PM,39
