PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
F, 1080,5311596,9816,N,0,3095,-122.41081,37.807841,10/3/2012 9:13:07.000000 AM,10/3/2012 9:13:00.031000 AM,7
F, 1080,5311596,9816,N,0,5656,-122.412441,37.780568,10/3/2012 9:35:18.000000 AM,10/3/2012 9:36:00.001000 AM,-42
F, 1080,5311596,9816,N,0,5184,-122.417366,37.807248,10/3/2012 9:10:25.000000 AM,10/3/2012 9:10:00.024000 AM,25
F, 1080,5311596,9816,N,0,5696,-122.419183,37.775243,10/3/2012 9:39:05.000000 AM,10/3/2012 9:41:00.016000 AM,-115
F, 1080,5311596,9816,N,0,5661,-122.428628,37.767829,10/3/2012 9:45:27.000000 AM,10/3/2012 9:47:00.993000 AM,-93
F, 1080,5311596,9816,N,0,3311,-122.434866,37.76252,10/3/2012 9:50:57.000000 AM,10/3/2012 9:51:00.045000 AM,-3
F, 1010,5311597,9809,N,0,4726,-122.393874,37.794105,10/3/2012 9:36:26.000000 AM,10/3/2012 9:28:00.590000 AM,506
F, 1010,5311597,9809,N,0,5657,-122.399069,37.79111,10/3/2012 9:40:42.000000 AM,10/3/2012 9:33:00.614000 AM,462
F, 1010,5311597,9809,N,0,5694,-122.405744,37.785857,10/3/2012 9:47:20.000000 AM,10/3/2012 9:37:00.574000 AM,620
F, 1010,5311597,9809,N,0,3095,-122.41081,37.807841,10/3/2012 9:27:15.000000 AM,10/3/2012 9:18:00.597000 AM,555
F, 1010,5311597,9809,N,0,5656,-122.412441,37.780568,10/3/2012 9:53:20.000000 AM,10/3/2012 9:41:00.606000 AM,740
F, 1010,5311597,9809,N,0,5184,-122.417366,37.807248,10/3/2012 9:23:20.000000 AM,10/3/2012 9:15:00.582000 AM,500
F, 1010,5311597,9809,N,0,5696,-122.419183,37.775243,10/3/2012 10:01:52.000000 AM,10/3/2012 9:46:00.639000 AM,952
F, 1010,5311597,9809,N,0,5661,-122.428628,37.767829,10/3/2012 10:10:02.000000 AM,10/3/2012 9:52:00.630000 AM,1082
F, 1010,5311597,9809,N,0,3311,-122.434866,37.76252,10/3/2012 10:15:14.000000 AM,10/3/2012 9:56:00.622000 AM,1154
F, 1818,5311598,9802,N,0,3095,-122.41081,37.807841,10/3/2012 9:51:37.000000 AM,10/3/2012 9:24:00.192000 AM,1657
F, 1818,5311598,9802,N,0,5184,-122.417366,37.807248,10/3/2012 9:48:23.000000 AM,10/3/2012 9:21:00.152000 AM,1643
F, 1057,5311599,9817,N,0,4726,-122.393874,37.794105,10/3/2012 10:11:23.000000 AM,10/3/2012 9:40:00.715000 AM,1883
F, 1057,5311599,9817,N,0,5657,-122.399069,37.79111,10/3/2012 10:15:59.000000 AM,10/3/2012 9:45:00.693000 AM,1859
F, 1057,5311599,9817,N,0,5694,-122.405744,37.785857,10/3/2012 10:21:02.000000 AM,10/3/2012 9:49:00.700000 AM,1922
F, 1057,5311599,9817,N,0,3095,-122.41081,37.807841,10/3/2012 9:59:22.000000 AM,10/3/2012 9:30:00.708000 AM,1762
F, 1057,5311599,9817,N,0,5656,-122.412441,37.780568,10/3/2012 10:26:04.000000 AM,10/3/2012 9:53:00.662000 AM,1984
F, 1057,5311599,9817,N,0,5184,-122.417366,37.807248,10/3/2012 9:56:23.000000 AM,10/3/2012 9:27:00.678000 AM,1763
F, 1057,5311599,9817,N,0,5696,-122.419183,37.775243,10/3/2012 10:31:15.000000 AM,10/3/2012 9:58:00.670000 AM,1995
F, 1057,5311599,9817,N,0,5661,-122.428628,37.767829,10/3/2012 10:37:12.000000 AM,10/3/2012 10:04:00.685000 AM,1992
F, 1057,5311599,9817,N,0,3311,-122.434866,37.76252,10/3/2012 10:42:12.000000 AM,10/3/2012 10:08:00.655000 AM,2052
F, 1063,5311600,9810,N,0,4726,-122.393874,37.794105,10/3/2012 11:37:02.000000 AM,10/3/2012 9:46:00.264000 AM,6662
F, 1063,5311600,9810,N,0,5657,-122.399069,37.79111,10/3/2012 9:54:44.000000 AM,10/3/2012 9:51:00.223000 AM,224
F, 1063,5311600,9810,N,0,5694,-122.405744,37.785857,10/3/2012 9:59:41.000000 AM,10/3/2012 9:55:00.272000 AM,281
F, 1063,5311600,9810,N,0,3095,-122.41081,37.807841,10/3/2012 11:23:58.000000 AM,10/3/2012 9:36:00.257000 AM,6478
F, 1063,5311600,9810,N,0,5656,-122.412441,37.780568,10/3/2012 10:05:17.000000 AM,10/3/2012 9:59:00.248000 AM,377
F, 1063,5311600,9810,N,0,5184,-122.417366,37.807248,10/3/2012 11:22:02.000000 AM,10/3/2012 9:33:00.240000 AM,6542
F, 1063,5311600,9810,N,0,5696,-122.419183,37.775243,10/3/2012 10:08:54.000000 AM,10/3/2012 10:04:00.231000 AM,294
F, 1063,5311600,9810,N,0,5661,-122.428628,37.767829,10/3/2012 10:14:32.000000 AM,10/3/2012 10:10:00.287000 AM,272
F, 1063,5311600,9810,N,0,3311,-122.434866,37.76252,10/3/2012 10:19:56.000000 AM,10/3/2012 10:14:00.280000 AM,356
F, 1893,5311602,9803,N,0,4726,-122.393874,37.794105,10/3/2012 10:14:34.000000 AM,10/3/2012 9:53:00.798000 AM,1294
F, 1893,5311602,9803,N,0,5657,-122.399069,37.79111,10/3/2012 10:17:50.000000 AM,10/3/2012 9:58:00.864000 AM,1190
F, 1893,5311602,9803,N,0,5694,-122.405744,37.785857,10/3/2012 10:23:03.000000 AM,10/3/2012 10:02:00.874000 AM,1263
F, 1893,5311602,9803,N,0,3095,-122.41081,37.807841,10/3/2012 10:03:17.000000 AM,10/3/2012 9:43:00.895000 AM,1217
F, 1893,5311602,9803,N,0,5656,-122.412441,37.780568,10/3/2012 10:28:25.000000 AM,10/3/2012 10:06:00.884000 AM,1345
F, 1893,5311602,9803,N,0,5184,-122.417366,37.807248,10/3/2012 10:00:33.000000 AM,10/3/2012 9:40:00.911000 AM,1233
F, 1893,5311602,9803,N,0,5696,-122.419183,37.775243,10/3/2012 10:33:47.000000 AM,10/3/2012 10:11:00.809000 AM,1367
F, 1893,5311602,9803,N,0,5661,-122.428628,37.767829,10/3/2012 10:41:51.000000 AM,10/3/2012 10:17:00.787000 AM,1491
F, 1893,5311602,9803,N,0,3311,-122.434866,37.76252,10/3/2012 10:45:28.000000 AM,10/3/2012 10:21:00.903000 AM,1468
F, 1061,5311603,9811,N,0,4726,-122.393874,37.794105,10/3/2012 10:18:00.000000 AM,10/3/2012 9:59:00.975000 AM,1140
F, 1061,5311603,9811,N,0,5657,-122.399069,37.79111,10/3/2012 10:21:35.000000 AM,10/3/2012 10:04:00.967000 AM,1055
F, 1061,5311603,9811,N,0,5694,-122.405744,37.785857,10/3/2012 10:26:01.000000 AM,10/3/2012 10:08:00.007000 AM,1081
F, 1061,5311603,9811,N,0,3095,-122.41081,37.807841,10/3/2012 10:08:49.000000 AM,10/3/2012 9:49:00.991000 AM,1189
F, 1061,5311603,9811,N,0,5656,-122.412441,37.780568,10/3/2012 10:32:16.000000 AM,10/3/2012 10:12:00.949000 AM,1216
F, 1061,5311603,9811,N,0,5696,-122.419183,37.775243,10/3/2012 10:36:31.000000 AM,10/3/2012 10:17:00.983000 AM,1171
F, 1061,5311603,9811,N,0,5661,-122.428628,37.767829,10/3/2012 10:41:47.000000 AM,10/3/2012 10:23:00.999000 AM,1127
F, 1061,5311603,9811,N,0,3311,-122.434866,37.76252,10/3/2012 10:46:37.000000 AM,10/3/2012 10:27:00.015000 AM,1177
F, 1059,5311604,9812,N,0,4726,-122.393874,37.794105,10/3/2012 10:21:57.000000 AM,10/3/2012 10:05:00.374000 AM,1017
F, 1059,5311604,9812,N,0,5657,-122.399069,37.79111,10/3/2012 10:26:16.000000 AM,10/3/2012 10:10:00.391000 AM,976
F, 1059,5311604,9812,N,0,5694,-122.405744,37.785857,10/3/2012 10:30:21.000000 AM,10/3/2012 10:14:00.399000 AM,981
F, 1059,5311604,9812,N,0,3095,-122.41081,37.807841,10/3/2012 10:12:40.000000 AM,10/3/2012 9:55:00.364000 AM,1060
F, 1059,5311604,9812,N,0,5656,-122.412441,37.780568,10/3/2012 10:33:50.000000 AM,10/3/2012 10:18:00.342000 AM,950
F, 1059,5311604,9812,N,0,5696,-122.419183,37.775243,10/3/2012 10:41:21.000000 AM,10/3/2012 10:23:00.382000 AM,1101
F, 1059,5311604,9812,N,0,5661,-122.428628,37.767829,10/3/2012 10:49:21.000000 AM,10/3/2012 10:29:00.316000 AM,1221
F, 1059,5311604,9812,N,0,3311,-122.434866,37.76252,10/3/2012 10:54:25.000000 AM,10/3/2012 10:33:00.333000 AM,1285
F, 1052,5311605,9804,N,0,4726,-122.393874,37.794105,10/3/2012 10:27:12.000000 AM,10/3/2012 10:13:00.031000 AM,852
F, 1052,5311605,9804,N,0,5657,-122.399069,37.79111,10/3/2012 10:30:49.000000 AM,10/3/2012 10:18:00.054000 AM,769
F, 1052,5311605,9804,N,0,5694,-122.405744,37.785857,10/3/2012 10:38:52.000000 AM,10/3/2012 10:22:00.046000 AM,1012
F, 1052,5311605,9804,N,0,3095,-122.41081,37.807841,10/3/2012 10:18:09.000000 AM,10/3/2012 10:03:00.069000 AM,909
F, 1052,5311605,9804,N,0,5656,-122.412441,37.780568,10/3/2012 10:44:04.000000 AM,10/3/2012 10:27:00.039000 AM,1024
F, 1052,5311605,9804,N,0,5184,-122.417366,37.807248,10/3/2012 10:15:34.000000 AM,10/3/2012 10:00:00.023000 AM,934
F, 1052,5311605,9804,N,0,5696,-122.419183,37.775243,10/3/2012 10:47:23.000000 AM,10/3/2012 10:32:00.062000 AM,923
F, 1052,5311605,9804,N,0,5661,-122.428628,37.767829,10/3/2012 10:54:59.000000 AM,10/3/2012 10:38:00.007000 AM,1019
F, 1052,5311605,9804,N,0,3311,-122.434866,37.76252,10/3/2012 11:00:17.000000 AM,10/3/2012 10:42:00.016000 AM,1097
F, 1815,5311607,9805,N,0,3095,-122.41081,37.807841,10/3/2012 10:52:40.000000 AM,10/3/2012 10:18:00.445000 AM,2080
F, 1815,5311607,9805,N,0,5184,-122.417366,37.807248,10/3/2012 10:47:44.000000 AM,10/3/2012 10:15:00.413000 AM,1964
F, 1055,5311608,9814,N,0,4726,-122.393874,37.794105,10/3/2012 10:45:59.000000 AM,10/3/2012 10:36:00.307000 AM,599
F, 1055,5311608,9814,N,0,5657,-122.399069,37.79111,10/3/2012 10:49:52.000000 AM,10/3/2012 10:41:00.331000 AM,532
F, 1055,5311608,9814,N,0,5694,-122.405744,37.785857,10/3/2012 10:57:17.000000 AM,10/3/2012 10:45:00.354000 AM,737
F, 1055,5311608,9814,N,0,3095,-122.41081,37.807841,10/3/2012 10:35:09.000000 AM,10/3/2012 10:26:00.362000 AM,549
F, 1055,5311608,9814,N,0,5656,-122.412441,37.780568,10/3/2012 11:02:15.000000 AM,10/3/2012 10:50:00.314000 AM,735
F, 1055,5311608,9814,N,0,5184,-122.417366,37.807248,10/3/2012 10:31:54.000000 AM,10/3/2012 10:23:00.346000 AM,534
F, 1055,5311608,9814,N,0,5696,-122.419183,37.775243,10/3/2012 11:07:55.000000 AM,10/3/2012 10:55:00.323000 AM,775
F, 1055,5311608,9814,N,0,3311,-122.434866,37.76252,10/3/2012 11:16:27.000000 AM,10/3/2012 11:05:00.370000 AM,687
F, 1060,5311609,9806,N,0,5657,-122.399069,37.79111,10/3/2012 11:18:45.000000 AM,10/3/2012 10:50:00.640000 AM,1725
F, 1060,5311609,9806,N,0,5694,-122.405744,37.785857,10/3/2012 11:24:54.000000 AM,10/3/2012 10:54:00.691000 AM,1854
F, 1060,5311609,9806,N,0,3095,-122.41081,37.807841,10/3/2012 10:56:35.000000 AM,10/3/2012 10:35:00.683000 AM,1295
F, 1060,5311609,9806,N,0,5656,-122.412441,37.780568,10/3/2012 11:31:20.000000 AM,10/3/2012 10:59:00.701000 AM,1940
F, 1060,5311609,9806,N,0,5696,-122.419183,37.775243,10/3/2012 11:36:37.000000 AM,10/3/2012 11:04:00.618000 AM,1957
F, 1060,5311609,9806,N,0,5661,-122.428628,37.767829,10/3/2012 11:43:04.000000 AM,10/3/2012 11:10:00.662000 AM,1984
F, 1060,5311609,9806,N,0,3311,-122.434866,37.76252,10/3/2012 11:48:08.000000 AM,10/3/2012 11:15:00.671000 AM,1988
F, 1053,5311610,9815,N,0,4726,-122.393874,37.794105,10/3/2012 11:20:39.000000 AM,10/3/2012 10:53:00.947000 AM,1659
F, 1053,5311610,9815,N,0,5657,-122.399069,37.79111,10/3/2012 11:25:50.000000 AM,10/3/2012 10:58:00.903000 AM,1670
F, 1053,5311610,9815,N,0,5694,-122.405744,37.785857,10/3/2012 11:31:15.000000 AM,10/3/2012 11:02:00.914000 AM,1755
F, 1053,5311610,9815,N,0,3095,-122.41081,37.807841,10/3/2012 10:59:43.000000 AM,10/3/2012 10:43:00.925000 AM,1003
F, 1053,5311610,9815,N,0,5656,-122.412441,37.780568,10/3/2012 11:36:55.000000 AM,10/3/2012 11:07:00.958000 AM,1795
F, 1053,5311610,9815,N,0,5184,-122.417366,37.807248,10/3/2012 10:57:19.000000 AM,10/3/2012 10:40:00.980000 AM,1039
F, 1053,5311610,9815,N,0,5696,-122.419183,37.775243,10/3/2012 11:42:34.000000 AM,10/3/2012 11:12:00.892000 AM,1834
F, 1053,5311610,9815,N,0,5661,-122.428628,37.767829,10/3/2012 11:47:46.000000 AM,10/3/2012 11:18:00.968000 AM,1786
F, 1053,5311610,9815,N,0,3311,-122.434866,37.76252,10/3/2012 11:52:43.000000 AM,10/3/2012 11:23:00.936000 AM,1783
F, 1895,5311611,9808,N,0,4726,-122.393874,37.794105,10/3/2012 12:15:58.000000 PM,10/3/2012 11:02:00.081000 AM,47638
F, 1895,5311611,9808,N,0,3095,-122.41081,37.807841,10/3/2012 11:55:30.000000 AM,10/3/2012 10:51:00.122000 AM,3870
F, 1895,5311611,9808,N,0,5184,-122.417366,37.807248,10/3/2012 10:54:24.000000 AM,10/3/2012 10:47:00.131000 AM,444
F, 1074,5311612,9801,N,0,4726,-122.393874,37.794105,10/3/2012 11:22:21.000000 AM,10/3/2012 11:07:00.978000 AM,921
F, 1074,5311612,9801,N,0,5657,-122.399069,37.79111,10/3/2012 11:26:49.000000 AM,10/3/2012 11:12:00.994000 AM,889
F, 1074,5311612,9801,N,0,5694,-122.405744,37.785857,10/3/2012 11:32:19.000000 AM,10/3/2012 11:16:00.954000 AM,979
F, 1074,5311612,9801,N,0,3095,-122.41081,37.807841,10/3/2012 11:04:56.000000 AM,10/3/2012 10:57:00.003000 AM,476
F, 1074,5311612,9801,N,0,5656,-122.412441,37.780568,10/3/2012 11:38:16.000000 AM,10/3/2012 11:21:00.987000 AM,1036
F, 1074,5311612,9801,N,0,5184,-122.417366,37.807248,10/3/2012 11:01:54.000000 AM,10/3/2012 10:54:00.962000 AM,474
F, 1074,5311612,9801,N,0,5696,-122.419183,37.775243,10/3/2012 11:43:53.000000 AM,10/3/2012 11:26:00.971000 AM,1073
F, 1074,5311612,9801,N,0,5661,-122.428628,37.767829,10/3/2012 11:50:37.000000 AM,10/3/2012 11:32:00.946000 AM,1117
F, 1074,5311612,9801,N,0,3311,-122.434866,37.76252,10/3/2012 11:54:10.000000 AM,10/3/2012 11:36:00.013000 AM,1090
F, 1080,5311613,9816,N,0,4726,-122.393874,37.794105,10/3/2012 11:24:24.000000 AM,10/3/2012 11:14:00.448000 AM,624
F, 1080,5311613,9816,N,0,5657,-122.399069,37.79111,10/3/2012 11:27:57.000000 AM,10/3/2012 11:19:00.414000 AM,537
F, 1080,5311613,9816,N,0,5694,-122.405744,37.785857,10/3/2012 11:33:30.000000 AM,10/3/2012 11:23:00.440000 AM,630
F, 1080,5311613,9816,N,0,3095,-122.41081,37.807841,10/3/2012 11:09:30.000000 AM,10/3/2012 11:04:00.423000 AM,330
F, 1080,5311613,9816,N,0,5656,-122.412441,37.780568,10/3/2012 11:39:18.000000 AM,10/3/2012 11:28:00.432000 AM,678
F, 1080,5311613,9816,N,0,5184,-122.417366,37.807248,10/3/2012 11:07:10.000000 AM,10/3/2012 11:01:00.405000 AM,370
F, 1080,5311613,9816,N,0,5696,-122.419183,37.775243,10/3/2012 11:45:17.000000 AM,10/3/2012 11:33:00.458000 AM,737
F, 1080,5311613,9816,N,0,5661,-122.428628,37.767829,10/3/2012 11:51:10.000000 AM,10/3/2012 11:39:00.387000 AM,730
F, 1080,5311613,9816,N,0,3311,-122.434866,37.76252,10/3/2012 11:55:36.000000 AM,10/3/2012 11:44:00.396000 AM,696
F, 1010,5311614,9809,N,0,4726,-122.393874,37.794105,10/3/2012 11:34:00.000000 AM,10/3/2012 11:21:00.079000 AM,780
F, 1010,5311614,9809,N,0,5657,-122.399069,37.79111,10/3/2012 11:38:21.000000 AM,10/3/2012 11:26:00.104000 AM,741
F, 1010,5311614,9809,N,0,5694,-122.405744,37.785857,10/3/2012 11:42:59.000000 AM,10/3/2012 11:30:00.096000 AM,779
F, 1010,5311614,9809,N,0,3095,-122.41081,37.807841,10/3/2012 11:21:01.000000 AM,10/3/2012 11:11:00.062000 AM,601
F, 1010,5311614,9809,N,0,5656,-122.412441,37.780568,10/3/2012 11:48:52.000000 AM,10/3/2012 11:35:00.087000 AM,832
F, 1010,5311614,9809,N,0,5184,-122.417366,37.807248,10/3/2012 11:17:20.000000 AM,10/3/2012 11:08:00.121000 AM,560
F, 1010,5311614,9809,N,0,5696,-122.419183,37.775243,10/3/2012 11:54:09.000000 AM,10/3/2012 11:40:00.054000 AM,849
F, 1010,5311614,9809,N,0,5661,-122.428628,37.767829,10/3/2012 11:59:48.000000 AM,10/3/2012 11:46:00.071000 AM,828
F, 1010,5311614,9809,N,0,3311,-122.434866,37.76252,10/3/2012 12:04:46.000000 PM,10/3/2012 11:51:00.113000 AM,44026
F, 1063,5311615,9802,N,0,5661,-122.428628,37.767829,10/3/2012 12:02:37.000000 PM,10/3/2012 11:55:00.812000 AM,43657
F, 1063,5311615,9802,N,0,3311,-122.434866,37.76252,10/3/2012 12:06:32.000000 PM,10/3/2012 12:00:00.794000 PM,392
F, 1057,5311616,9817,N,0,4726,-122.393874,37.794105,10/3/2012 11:51:34.000000 AM,10/3/2012 11:37:00.871000 AM,874
F, 1057,5311616,9817,N,0,5657,-122.399069,37.79111,10/3/2012 11:54:53.000000 AM,10/3/2012 11:42:00.838000 AM,773
F, 1057,5311616,9817,N,0,5694,-122.405744,37.785857,10/3/2012 12:00:53.000000 PM,10/3/2012 11:46:00.854000 AM,44093
F, 1057,5311616,9817,N,0,3095,-122.41081,37.807841,10/3/2012 11:38:43.000000 AM,10/3/2012 11:26:00.831000 AM,763
F, 1057,5311616,9817,N,0,5656,-122.412441,37.780568,10/3/2012 12:07:01.000000 PM,10/3/2012 11:51:00.882000 AM,44161
F, 1057,5311616,9817,N,0,5184,-122.417366,37.807248,10/3/2012 11:38:36.000000 AM,10/3/2012 11:22:00.823000 AM,996
F, 1057,5311616,9817,N,0,5696,-122.419183,37.775243,10/3/2012 12:11:23.000000 PM,10/3/2012 11:56:00.816000 AM,44123
F, 1057,5311616,9817,N,0,5661,-122.428628,37.767829,10/3/2012 12:19:03.000000 PM,10/3/2012 12:02:00.846000 PM,1023
F, 1057,5311616,9817,N,0,3311,-122.434866,37.76252,10/3/2012 12:23:00.000000 PM,10/3/2012 12:07:00.862000 PM,960
F, 1075,5311617,9871,N,0,5661,-122.428628,37.767829,10/3/2012 11:55:41.000000 AM,10/3/2012 12:10:00.640000 PM,-44059
F, 1075,5311617,9871,N,0,3311,-122.434866,37.76252,10/3/2012 12:00:25.000000 PM,10/3/2012 12:15:00.607000 PM,-875
F, 1893,5311618,9803,N,0,4726,-122.393874,37.794105,10/3/2012 11:58:02.000000 AM,10/3/2012 11:52:00.249000 AM,362
F, 1893,5311618,9803,N,0,5657,-122.399069,37.79111,10/3/2012 12:02:03.000000 PM,10/3/2012 11:57:00.312000 AM,43503
F, 1893,5311618,9803,N,0,5694,-122.405744,37.785857,10/3/2012 12:07:05.000000 PM,10/3/2012 12:01:00.274000 PM,365
F, 1893,5311618,9803,N,0,3095,-122.41081,37.807841,10/3/2012 11:46:26.000000 AM,10/3/2012 11:40:00.257000 AM,386
F, 1893,5311618,9803,N,0,5656,-122.412441,37.780568,10/3/2012 12:12:18.000000 PM,10/3/2012 12:06:00.297000 PM,378
F, 1893,5311618,9803,N,0,5184,-122.417366,37.807248,10/3/2012 11:45:49.000000 AM,10/3/2012 11:36:00.289000 AM,589
F, 1893,5311618,9803,N,0,5696,-122.419183,37.775243,10/3/2012 12:17:53.000000 PM,10/3/2012 12:11:00.305000 PM,413
F, 1893,5311618,9803,N,0,5661,-122.428628,37.767829,10/3/2012 12:23:31.000000 PM,10/3/2012 12:17:00.282000 PM,391
F, 1893,5311618,9803,N,0,3311,-122.434866,37.76252,10/3/2012 12:29:00.000000 PM,10/3/2012 12:22:00.266000 PM,420
F, 1061,5311619,9811,N,0,4726,-122.393874,37.794105,10/3/2012 12:10:01.000000 PM,10/3/2012 11:59:00.996000 AM,43861
F, 1061,5311619,9811,N,0,5657,-122.399069,37.79111,10/3/2012 12:13:40.000000 PM,10/3/2012 12:04:00.020000 PM,580
F, 1061,5311619,9811,N,0,5694,-122.405744,37.785857,10/3/2012 12:18:31.000000 PM,10/3/2012 12:08:00.028000 PM,631
F, 1061,5311619,9811,N,0,3095,-122.41081,37.807841,10/3/2012 11:56:44.000000 AM,10/3/2012 11:47:00.035000 AM,584
F, 1061,5311619,9811,N,0,5656,-122.412441,37.780568,10/3/2012 12:22:19.000000 PM,10/3/2012 12:13:00.012000 PM,559
F, 1061,5311619,9811,N,0,5184,-122.417366,37.807248,10/3/2012 11:53:14.000000 AM,10/3/2012 11:43:00.988000 AM,614
F, 1061,5311619,9811,N,0,5696,-122.419183,37.775243,10/3/2012 12:26:02.000000 PM,10/3/2012 12:18:00.004000 PM,482
F, 1061,5311619,9811,N,0,5661,-122.428628,37.767829,10/3/2012 12:32:40.000000 PM,10/3/2012 12:24:00.981000 PM,520
F, 1061,5311619,9811,N,0,3311,-122.434866,37.76252,10/3/2012 12:36:13.000000 PM,10/3/2012 12:29:00.043000 PM,433
F, 1059,5311620,9812,N,0,4726,-122.393874,37.794105,10/3/2012 12:15:30.000000 PM,10/3/2012 12:06:00.463000 PM,570
F, 1059,5311620,9812,N,0,5657,-122.399069,37.79111,10/3/2012 12:18:42.000000 PM,10/3/2012 12:11:00.455000 PM,462
F, 1059,5311620,9812,N,0,5694,-122.405744,37.785857,10/3/2012 12:23:33.000000 PM,10/3/2012 12:15:00.440000 PM,513
F, 1059,5311620,9812,N,0,3095,-122.41081,37.807841,10/3/2012 12:01:59.000000 PM,10/3/2012 11:54:00.417000 AM,43679
F, 1059,5311620,9812,N,0,5656,-122.412441,37.780568,10/3/2012 12:30:21.000000 PM,10/3/2012 12:20:00.425000 PM,621
F, 1059,5311620,9812,N,0,5184,-122.417366,37.807248,10/3/2012 11:58:59.000000 AM,10/3/2012 11:50:00.448000 AM,539
F, 1059,5311620,9812,N,0,5696,-122.419183,37.775243,10/3/2012 12:36:39.000000 PM,10/3/2012 12:25:00.479000 PM,699
F, 1059,5311620,9812,N,0,5661,-122.428628,37.767829,10/3/2012 12:40:37.000000 PM,10/3/2012 12:31:00.471000 PM,577
F, 1059,5311620,9812,N,0,3311,-122.434866,37.76252,10/3/2012 12:45:19.000000 PM,10/3/2012 12:36:00.432000 PM,559
F, 1052,5311621,9804,N,0,4726,-122.393874,37.794105,10/3/2012 12:18:47.000000 PM,10/3/2012 12:13:00.533000 PM,347
F, 1052,5311621,9804,N,0,5657,-122.399069,37.79111,10/3/2012 12:23:06.000000 PM,10/3/2012 12:18:00.548000 PM,306
F, 1052,5311621,9804,N,0,5694,-122.405744,37.785857,10/3/2012 12:28:16.000000 PM,10/3/2012 12:22:00.578000 PM,376
F, 1052,5311621,9804,N,0,3095,-122.41081,37.807841,10/3/2012 12:04:21.000000 PM,10/3/2012 12:01:00.563000 PM,201
F, 1052,5311621,9804,N,0,5656,-122.412441,37.780568,10/3/2012 12:32:23.000000 PM,10/3/2012 12:27:00.585000 PM,323
F, 1052,5311621,9804,N,0,5184,-122.417366,37.807248,10/3/2012 12:02:03.000000 PM,10/3/2012 11:57:00.525000 AM,43503
F, 1052,5311621,9804,N,0,5696,-122.419183,37.775243,10/3/2012 12:38:29.000000 PM,10/3/2012 12:32:00.540000 PM,389
F, 1052,5311621,9804,N,0,5661,-122.428628,37.767829,10/3/2012 12:43:32.000000 PM,10/3/2012 12:38:00.571000 PM,332
F, 1052,5311621,9804,N,0,3311,-122.434866,37.76252,10/3/2012 12:46:53.000000 PM,10/3/2012 12:43:00.556000 PM,233
F, 1055,5311625,9814,N,0,4726,-122.393874,37.794105,10/3/2012 12:41:15.000000 PM,10/3/2012 12:40:00.545000 PM,75
F, 1055,5311625,9814,N,0,5657,-122.399069,37.79111,10/3/2012 12:44:54.000000 PM,10/3/2012 12:45:00.512000 PM,-6
F, 1055,5311625,9814,N,0,5694,-122.405744,37.785857,10/3/2012 12:49:47.000000 PM,10/3/2012 12:49:00.520000 PM,47
F, 1055,5311625,9814,N,0,3095,-122.41081,37.807841,10/3/2012 12:27:24.000000 PM,10/3/2012 12:28:00.537000 PM,-36
F, 1055,5311625,9814,N,0,5656,-122.412441,37.780568,10/3/2012 12:54:48.000000 PM,10/3/2012 12:54:00.563000 PM,48
F, 1055,5311625,9814,N,0,5184,-122.417366,37.807248,10/3/2012 12:24:17.000000 PM,10/3/2012 12:24:00.553000 PM,17
F, 1055,5311625,9814,N,0,5696,-122.419183,37.775243,10/3/2012 1:01:16.000000 PM,10/3/2012 12:59:00.575000 PM,-43064
F, 1055,5311625,9814,N,0,5661,-122.428628,37.767829,10/3/2012 1:08:41.000000 PM,10/3/2012 1:05:00.585000 PM,221
F, 1055,5311625,9814,N,0,3311,-122.434866,37.76252,10/3/2012 1:13:40.000000 PM,10/3/2012 1:10:00.529000 PM,220
F, 1060,5311626,9806,N,0,4726,-122.393874,37.794105,10/3/2012 1:25:00.000000 PM,10/3/2012 12:46:00.294000 PM,-40860
F, 1060,5311626,9806,N,0,5657,-122.399069,37.79111,10/3/2012 1:28:40.000000 PM,10/3/2012 12:51:00.334000 PM,-40940
F, 1060,5311626,9806,N,0,5694,-122.405744,37.785857,10/3/2012 1:32:09.000000 PM,10/3/2012 12:55:00.286000 PM,-40971
F, 1060,5311626,9806,N,0,3095,-122.41081,37.807841,10/3/2012 1:13:26.000000 PM,10/3/2012 12:34:00.309000 PM,-40834
F, 1060,5311626,9806,N,0,5656,-122.412441,37.780568,10/3/2012 1:37:14.000000 PM,10/3/2012 1:00:00.276000 PM,2234
F, 1060,5311626,9806,N,0,5184,-122.417366,37.807248,10/3/2012 1:10:51.000000 PM,10/3/2012 12:30:00.326000 PM,-40749
F, 1060,5311626,9806,N,0,5696,-122.419183,37.775243,10/3/2012 1:43:02.000000 PM,10/3/2012 1:05:00.268000 PM,2282
F, 1060,5311626,9806,N,0,5661,-122.428628,37.767829,10/3/2012 1:50:57.000000 PM,10/3/2012 1:11:00.319000 PM,2397
F, 1053,5311627,9815,N,0,4726,-122.393874,37.794105,10/3/2012 1:21:50.000000 PM,10/3/2012 12:53:00.199000 PM,-41470
F, 1053,5311627,9815,N,0,5657,-122.399069,37.79111,10/3/2012 1:26:17.000000 PM,10/3/2012 12:58:00.167000 PM,-41503
